event_id,home_team,away_team,commence_time,bookmaker,last_update,market,participant,description,raw_name,line,odds
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jose Herrera,Over,0.5,-110
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jose Herrera,Over,1.5,525
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jose Herrera,Over,2.5,2100
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jake McCarthy,Over,1.5,210
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jake McCarthy,Over,2.5,750
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jake McCarthy,Over,0.5,-204
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Alek Thomas,Over,2.5,1100
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Alek Thomas,Over,0.5,-159
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Alek Thomas,Over,1.5,290
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Casey Schmitt,Over,2.5,950
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Casey Schmitt,Over,0.5,-213
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Casey Schmitt,Over,1.5,240
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Lourdes Gurriel Jr.,Over,0.5,-250
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Lourdes Gurriel Jr.,Over,1.5,186
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Lourdes Gurriel Jr.,Over,2.5,675
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Patrick Bailey,Over,2.5,1150
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Patrick Bailey,Over,1.5,290
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Patrick Bailey,Over,0.5,-156
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jung Hoo Lee,Over,2.5,675
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jung Hoo Lee,Over,0.5,-244
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jung Hoo Lee,Over,1.5,189
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Willy Adames,Over,1.5,240
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Willy Adames,Over,0.5,-208
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Willy Adames,Over,2.5,950
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Rafael Devers,Over,2.5,650
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Rafael Devers,Over,0.5,-256
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Rafael Devers,Over,1.5,182
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Randal Grichuk,Over,0.5,-196
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Randal Grichuk,Over,2.5,1000
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Randal Grichuk,Over,1.5,250
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Christian Koss,Over,2.5,1000
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Christian Koss,Over,1.5,250
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Christian Koss,Over,0.5,-196
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Eugenio Suarez,Over,1.5,195
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Eugenio Suarez,Over,0.5,-233
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Eugenio Suarez,Over,2.5,700
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Ketel Marte,Over,0.5,-222
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Ketel Marte,Under,0.5,168
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Geraldo Perdomo,Over,0.5,-204
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Geraldo Perdomo,Under,0.5,155
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Mike Yastrzemski,Over,0.5,-192
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Mike Yastrzemski,Under,0.5,145
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Pavin Smith,Over,0.5,-182
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Pavin Smith,Under,0.5,138
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Wilmer Flores,Over,0.5,-233
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Wilmer Flores,Under,0.5,173
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jose Herrera,Over,0.5,-110
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jose Herrera,Under,0.5,-118
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Heliot Ramos,Over,1.5,152
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Heliot Ramos,Under,1.5,-200
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jake McCarthy,Over,0.5,-204
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jake McCarthy,Under,0.5,156
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Lourdes Gurriel Jr.,Over,0.5,-250
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Lourdes Gurriel Jr.,Under,0.5,188
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Alek Thomas,Over,0.5,-159
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Alek Thomas,Under,0.5,122
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Patrick Bailey,Over,0.5,-156
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Patrick Bailey,Under,0.5,120
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Willy Adames,Over,0.5,-208
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Willy Adames,Under,0.5,157
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Eugenio Suarez,Over,0.5,-233
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Eugenio Suarez,Under,0.5,173
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Christian Koss,Over,0.5,-196
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Christian Koss,Under,0.5,149
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jung Hoo Lee,Over,0.5,-244
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Jung Hoo Lee,Under,0.5,181
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Randal Grichuk,Over,0.5,-196
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Randal Grichuk,Under,0.5,149
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Casey Schmitt,Over,0.5,-213
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Casey Schmitt,Under,0.5,160
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Rafael Devers,Over,0.5,-256
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_hits,,Rafael Devers,Under,0.5,192
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Ketel Marte,Over,0.5,500
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Ketel Marte,Over,1.5,3400
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Pavin Smith,Over,1.5,4400
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Pavin Smith,Over,0.5,700
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Wilmer Flores,Over,0.5,700
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Wilmer Flores,Over,1.5,4400
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Geraldo Perdomo,Over,1.5,4900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Geraldo Perdomo,Over,0.5,900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Mike Yastrzemski,Over,0.5,500
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Mike Yastrzemski,Over,1.5,3400
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Alek Thomas,Over,0.5,900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Alek Thomas,Over,1.5,4900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Jose Herrera,Over,1.5,4900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Jose Herrera,Over,0.5,900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Jake McCarthy,Over,1.5,4900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Jake McCarthy,Over,0.5,900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Heliot Ramos,Over,1.5,3400
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Heliot Ramos,Over,0.5,500
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Casey Schmitt,Over,0.5,700
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Casey Schmitt,Over,1.5,4400
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Lourdes Gurriel Jr.,Over,0.5,900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Lourdes Gurriel Jr.,Over,1.5,4900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Christian Koss,Over,1.5,4900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Christian Koss,Over,0.5,900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Jung Hoo Lee,Over,0.5,900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Jung Hoo Lee,Over,1.5,4900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Willy Adames,Over,0.5,500
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Willy Adames,Over,1.5,3400
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Rafael Devers,Over,0.5,250
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Rafael Devers,Over,1.5,1650
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Patrick Bailey,Over,1.5,4900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Patrick Bailey,Over,0.5,900
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Randal Grichuk,Over,1.5,4400
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Randal Grichuk,Over,0.5,700
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Eugenio Suarez,Over,1.5,3400
dc5ff1aa459c684b257cf7bd1a79e941,Arizona Diamondbacks,San Francisco Giants,2025-07-01T01:41:00Z,BetOnline.ag,2025-06-30T08:00:58Z,batter_home_runs,,Eugenio Suarez,Over,0.5,500
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Vinnie Pasquantino,Over,0.5,-270
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Bobby Witt Jr.,Over,0.5,-270
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Julio Rodriguez,Over,0.5,-260
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,J.P. Crawford,Over,0.5,-240
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Maikel Garcia,Over,0.5,-230
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Cal Raleigh,Over,0.5,-210
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Jorge Polanco,Over,0.5,-210
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Donovan Solano,Over,0.5,-200
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Jonathan India,Over,0.5,-190
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Randy Arozarena,Over,0.5,-180
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Jac Caglianone,Over,0.5,-180
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Salvador Perez,Over,0.5,-175
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Ben Williamson,Over,0.5,-175
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Luke Raley,Over,0.5,-170
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Drew Waters,Over,0.5,-160
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Kyle Isbel,Over,0.5,-155
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Cole Young,Over,0.5,-140
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,John Rave,Over,0.5,-130
328ef5ad25957c2c1d5ed018e22fea20,Seattle Mariners,Kansas City Royals,2025-07-01T01:41:00Z,FanDuel,2025-06-30T08:01:07Z,batter_hits,,Vinnie Pasquantino,Over,2.5,1000
